"","id","yhat"
"20726",13729837,0.0638005932175384
"20727",13730355,0.195334659379034
"20728",13730576,0.150793776528356
"20729",13730657,0.0638301724270928
"20730",13730665,0.0638301724270928
"20731",13730681,0.0660328073966793
"20732",13731416,0.087314465443311
"20733",13731882,0.226424925743229
"20734",13732030,0.353215690106716
"20735",13732145,0.556793765964911
"20736",13732617,0.128787255781978
"20737",13733796,0.0927824052160706
"20738",13733893,0.550624154528884
"20739",13734172,0.0799555937944676
"20740",13734296,0.0919149291041682
"20741",13736604,0.0681099699434657
"20742",13736809,0.0663695369878115
"20743",13738070,0.112282789563426
"20744",13739131,0.0675384491881449
"20745",13739913,0.064245690415888
"20746",13741225,0.119748360730196
"20747",13742590,0.167453952063662
"20748",13742809,0.13562404638144
"20749",13744135,0.0644245771766163
"20750",13744186,0.0644245771766163
"20751",13744674,0.129153594795164
"20752",13746340,0.0738113812524299
"20753",13747088,0.0985975873657681
"20754",13747398,0.136484693163338
"20755",13749129,0.153362776878706
"20756",13752324,0.160380613552157
"20757",13752561,0.315843561729028
"20758",13753223,0.119871876728114
"20759",13754920,0.0760498017533591
"20760",13755820,0.0725229461981025
"20761",13756125,0.0705738875950301
"20762",13760017,0.0685116452543087
"20763",13760327,0.315810350756478
"20764",13760980,0.122398169274149
"20765",13761021,0.313878291731756
"20766",13761188,0.090340727521583
"20767",13761692,0.0693479042598707
"20768",13762788,0.0929339920215836
"20769",13764160,0.0816498339012677
"20770",13764551,0.0728751788391783
"20771",13766597,0.0856498261500653
"20772",13769405,0.0644843141226572
"20773",13769677,0.178756562204766
"20774",13771760,0.0707597452309395
"20775",13772724,0.084338308156646
"20776",13772821,0.15040753143888
"20777",13773178,0.210860206897747
"20778",13789171,0.0891303358917402
"20779",13789180,0.118353345576639
"20780",13791087,0.0648739248378765
"20781",13791630,0.0939413869014672
"20782",13792385,0.20700123407509
"20783",13793322,0.248668030732101
"20784",13793829,0.405644942409791
"20785",13794205,0.0649942668286357
"20786",13794914,0.0938086190077407
"20787",13795481,0.119144165234081
"20788",13796143,0.0676099169698967
"20789",13796259,0.0811007309667312
"20790",13797204,0.0727803884092207
"20791",13798669,0.0924383587630601
"20792",13800329,0.166749539894629
"20793",13800400,0.0714554447579444
"20794",13801007,0.0860986854474863
"20795",13802216,0.112440978332464
"20796",13802267,0.780845998740187
"20797",13802453,0.10326773399864
"20798",13803867,0.112534486248248
"20799",13803883,0.0928563078580554
"20800",13804529,0.0849258142709196
"20801",13804804,0.111240556831698
"20802",13804863,0.260790823907571
"20803",13805347,0.096772768975938
"20804",13807200,0.0654171827418184
"20805",13807749,0.0822113416852634
"20806",13808443,0.12080138368419
"20807",13809121,0.0654778182106922
"20808",13810715,0.0692277137350072
"20809",13811657,0.0902536550045767
"20810",13811762,0.0853756271489511
"20811",13813390,0.110364538561167
"20812",13815237,0.0712393484288635
"20813",13815245,0.284208460857549
"20814",13816110,0.139718558652051
"20815",13817116,0.0842979330097758
"20816",13817388,0.0956895866162771
"20817",13819810,0.0659343328818375
"20818",13819844,0.231575313196329
"20819",13819852,0.0703046497572161
"20820",13820044,0.0853859761096559
"20821",13822322,0.0758593113410606
"20822",13822420,0.0712627149127642
"20823",13824082,0.145171359413436
"20824",13824295,0.0659523576843939
"20825",13824368,0.0772976469569142
"20826",13824384,0.190976852565198
"20827",13825488,0.103203290527592
"20828",13826522,0.0661181280783773
"20829",13826611,0.066148572703355
"20830",13827022,0.0661181280783773
"20831",13827081,0.246095275726626
"20832",13827154,0.183272824212746
"20833",13827197,0.0806628715797948
"20834",13827278,0.170915735909766
"20835",13827286,0.0680443653528549
"20836",13827308,0.292977892072767
"20837",13827332,0.232054056516124
"20838",13827472,0.194333052541617
"20839",13827707,0.0719523452806074
"20840",13827715,0.264806132764403
"20841",13827820,0.252909677358751
"20842",13827839,0.168669592350319
"20843",13827847,0.132889224812406
"20844",13828150,0.289993257257011
"20845",13828185,0.0659194768539393
"20846",13828282,0.066820054208559
"20847",13828533,0.116055415973256
"20848",13828541,0.0661782561662498
"20849",13828703,0.0682176705824751
"20850",13828711,0.0731195336159608
"20851",13828720,0.0670568826281276
"20852",13828789,0.0680281528094124
"20853",13828800,0.0672965432453603
"20854",13828819,0.0666990368707387
"20855",13829076,0.112821086035642
"20856",13829106,0.0661181280783773
"20857",13829190,0.191705200549204
"20858",13829238,0.220971437605843
"20859",13829262,0.182743050755655
"20860",13829360,0.112741765922902
"20861",13829440,0.0920968440569545
"20862",13829459,0.481321215312087
"20863",13829580,0.0724816274754659
"20864",13829599,0.365959045271373
"20865",13829602,0.31532852469385
"20866",13829645,0.165361380134575
"20867",13829700,0.0683343178740579
"20868",13829734,0.224523680952072
"20869",13829750,0.0848230203467054
"20870",13829831,0.0660253854054859
"20871",13829840,0.178467988025542
"20872",13830104,0.209867338231391
"20873",13830120,0.0950426218284313
"20874",13830988,0.202271977005219
"20875",13831410,0.0677120975868759
"20876",13831445,0.0980337000497496
"20877",13831461,0.152377965755155
"20878",13831518,0.0672149096993367
"20879",13831593,0.0661520051239639
"20880",13831755,0.157100378749427
"20881",13832093,0.0655108037666725
"20882",13832395,0.53856427604675
"20883",13832719,0.263802368972343
"20884",13832735,0.189129381094518
"20885",13833189,0.139652996705429
"20886",13833308,0.195096116344269
"20887",13833359,0.274303814099862
"20888",13833464,0.0660291195620475
"20889",13833561,0.332734897569765
"20890",13833588,0.0666991128101588
"20891",13833618,0.0826613741532872
"20892",13833650,0.0674637329754981
"20893",13833677,0.0792236798897097
"20894",13833790,0.298213091369814
"20895",13833871,0.180652002207112
"20896",13833901,0.0788274403170294
"20897",13834010,0.255303013830557
"20898",13834096,0.278185737857503
"20899",13834355,0.0661316868038002
"20900",13834436,0.140021955858609
"20901",13834509,0.0906902930042378
"20902",13834517,0.0743392225231456
"20903",13834630,0.196488481071776
"20904",13834916,0.1010255766628
"20905",13835009,0.14461774901709
"20906",13835092,0.375778794545593
"20907",13835106,0.139466429009911
"20908",13835378,0.169665120630261
"20909",13835394,0.644507685017138
"20910",13835432,0.0706922535542374
"20911",13835491,0.0841667296862572
"20912",13835530,0.0672968408869355
"20913",13835548,0.113667245190086
"20914",13835556,0.0674521213812872
"20915",13835580,0.12952604068242
"20916",13835645,0.147416509033497
"20917",13835688,0.0661924956290297
"20918",13835700,0.145703336365755
"20919",13835734,0.102169752433857
"20920",13835742,0.0682630061495678
"20921",13835947,0.0706003712995796
"20922",13835980,0.326768476883633
"20923",13836013,0.0673952363687384
"20924",13836269,0.118441863578055
"20925",13836447,0.0629768444300047
"20926",13836480,0.0662832039564851
"20927",13836595,0.341619673557823
"20928",13837079,0.171623991111584
"20929",13837095,0.0669775138443288
"20930",13837117,0.0697728068597318
"20931",13837125,0.139996186637225
"20932",13837214,0.0668697399075346
"20933",13837222,0.128206969447039
"20934",13837397,0.325784802257807
"20935",13837575,0.289066222873491
"20936",13837737,0.120396318515008
"20937",13837842,0.183932972868279
"20938",13837974,0.0681718118696946
"20939",13838490,0.098445490107075
"20940",13838571,0.0843883462033115
"20941",13838598,0.123950262942602
"20942",13838601,0.0904074438020128
"20943",13838911,0.229480635468375
"20944",13839675,0.253387161387294
"20945",13839799,0.194650233668656
"20946",13839861,0.0892075477393736
"20947",13839993,0.0695847817740644
"20948",13840100,0.10743807629427
"20949",13840177,0.0676868177136191
"20950",13840223,0.19531228457613
"20951",13840240,0.065756402044428
"20952",13840282,0.146963315259481
"20953",13840355,0.157601879885383
"20954",13840495,0.070085854569044
"20955",13840584,0.066433756191686
"20956",13840606,0.0673952363687384
"20957",13840673,0.0863231110701606
"20958",13840746,0.241370011718869
"20959",13840770,0.169210385440726
"20960",13840878,0.0663913400052394
"20961",13841084,0.249072734494934
"20962",13841157,0.0661447049644325
"20963",13841203,0.206161636728818
"20964",13841289,0.0685325372976417
"20965",13841297,0.0663758907004738
"20966",13841483,0.090921899244984
"20967",13841700,0.0671730792653528
"20968",13842021,0.407565249830131
"20969",13842099,0.0777127982540436
"20970",13842307,0.0658258746164884
"20971",13842374,0.160848103571774
"20972",13842412,0.130503179943268
"20973",13842455,0.242204856075605
"20974",13842579,0.219609289661388
"20975",13842617,0.130220635187398
"20976",13842633,0.125590928929266
"20977",13842676,0.104172241850244
"20978",13842714,0.0735790533278876
"20979",13842811,0.242829238835073
"20980",13843060,0.235997313752103
"20981",13843176,0.0669415444056165
"20982",13843249,0.425540313034528
"20983",13843486,0.113639397063414
"20984",13843532,0.149794811510211
"20985",13843540,0.0675380153675833
"20986",13843567,0.0840162652288241
"20987",13843605,0.0956973474051631
"20988",13844008,0.0945255313580598
"20989",13844504,0.331675011546229
"20990",13844547,0.211157910754574
"20991",13844628,0.198118800986976
"20992",13844644,0.393940735852965
"20993",13844660,0.0651199876905656
"20994",13844768,0.380701865718504
"20995",13844784,0.186284873805605
"20996",13844946,0.181954915753588
"20997",13844989,0.124867603066796
"20998",13845004,0.0662995994546209
"20999",13845020,0.472755685973341
"21000",13845357,0.087920383875227
"21001",13845551,0.156727801814834
"21002",13845640,0.0660935618003559
"21003",13845810,0.232122638308599
"21004",13845870,0.065759395639536
"21005",13846191,0.0655744069331901
"21006",13846205,0.236826605269552
"21007",13846418,0.293170984342669
"21008",13846523,0.136706780442449
"21009",13846582,0.343779977272233
"21010",13846655,0.276225676628765
"21011",13846671,0.116535803344462
"21012",13846698,0.0716807747427179
"21013",13846701,0.102033068844485
"21014",13846744,0.0652021614226395
"21015",13846752,0.263135648892422
"21016",13846809,0.160205298057357
"21017",13846825,0.265752290774318
"21018",13846876,0.307167178813151
"21019",13846949,0.125829632620053
"21020",13847147,0.130067344005645
"21021",13847201,0.0664598978972669
"21022",13847236,0.0703474406588421
"21023",13847481,0.0671358071513709
"21024",13847538,0.0876206810018737
"21025",13847570,0.0672750068276519
"21026",13848089,0.0662988287884621
"21027",13848151,0.0739355836966916
"21028",13848380,0.0738894782896906
"21029",13848500,0.241385903522485
"21030",13848569,0.0810931637097878
"21031",13848593,0.154982464377513
"21032",13848666,0.0674497314824412
"21033",13848747,0.0664375402300857
"21034",13848755,0.0684100089045768
"21035",13848828,0.0902609365736776
"21036",13848917,0.102436937543468
"21037",13848992,0.0664228984550432
"21038",13849131,0.0675337289195018
"21039",13849182,0.378379720402415
"21040",13849204,0.0674587129437494
"21041",13849280,0.0664907129023404
"21042",13849352,0.0662988287884621
"21043",13849409,0.184627629912854
"21044",13849450,0.297110498653366
"21045",13849492,0.118680163150636
"21046",13849662,0.154034862756645
"21047",13849832,0.0662347262504149
"21048",13850024,0.0685235343337531
"21049",13850105,0.335866985547049
"21050",13850300,0.208036007177562
"21051",13850563,0.255225927413553
"21052",13850938,0.0709557904191755
"21053",13851020,0.150915315468486
"21054",13851039,0.288891748329715
"21055",13851047,0.0663220632322981
"21056",13851071,0.199566294378542
"21057",13851110,0.0807106782490655
"21058",13851128,0.102025850242929
"21059",13851160,0.0664063250727501
"21060",13851195,0.305501345083606
"21061",13851292,0.0793070407989851
"21062",13851314,0.0976918047461516
"21063",13851330,0.0661110544563564
"21064",13851560,0.0822760337264961
"21065",13851640,0.0664441787163229
"21066",13851764,0.101009570121971
"21067",13851799,0.075371867045491
"21068",13851829,0.0732061500599501
"21069",13851845,0.0852544185863011
"21070",13851896,0.0692401203266331
"21071",13852035,0.0682423925992963
"21072",13852086,0.0662518202126526
"21073",13852264,0.189190354561038
"21074",13852299,0.109940660832196
"21075",13852302,0.103997475952725
"21076",13852710,0.0663026403885713
"21077",13852744,0.0913616401686759
"21078",13852809,0.0838855536718578
"21079",13852817,0.166195292818098
"21080",13853066,0.0819287117110072
"21081",13853074,0.368607737538024
"21082",13853139,0.302558070964756
"21083",13853147,0.0832628156655751
"21084",13853201,0.197138274029057
"21085",13853244,0.152703345269238
"21086",13853465,0.0696407141967009
"21087",13853562,0.261351668380464
"21088",13853570,0.0834552923687834
"21089",13853589,0.0672054982116151
"21090",13853627,0.0900067757551989
"21091",13853678,0.0661110544563595
"21092",13853694,0.250142117077191
"21093",13853716,0.0713786614062637
"21094",13853856,0.100949114349209
"21095",13854003,0.240387831837469
"21096",13854097,0.125135189017183
"21097",13854291,0.0691396665168789
"21098",13854321,0.087107046723421
"21099",13854330,0.17323849909587
"21100",13854372,0.14850138721338
"21101",13854518,0.100262717260172
"21102",13854577,0.0740982097272184
"21103",13854585,0.0672795536846535
"21104",13854631,0.240457836996736
"21105",13854682,0.0686630977400697
"21106",13854690,0.0662989442421382
"21107",13854828,0.115127355043008
"21108",13854887,0.0714615769947385
"21109",13855000,0.0664526765307803
"21110",13855123,0.0983684090640191
"21111",13855131,0.195026985663383
"21112",13855310,0.168799574272748
"21113",13855468,0.239509920538868
"21114",13855484,0.0785665093989253
"21115",13855492,0.0663290726427029
"21116",13855611,0.0696072135814477
"21117",13855638,0.0735862610072537
"21118",13855735,0.24920530783297
"21119",13855751,0.380330128600397
"21120",13855883,0.0664987275544247
"21121",13856014,0.183818701131186
"21122",13856022,0.0846216310478185
"21123",13856057,0.219883793520614
"21124",13856111,0.0932439822329077
"21125",13856553,0.0797414666664759
"21126",13856561,0.276998052523298
"21127",13856979,0.344773325988556
"21128",13857576,0.0682948358285953
"21129",13857622,0.129470986528527
"21130",13857673,0.0663601044568654
"21131",13857835,0.157604853909094
"21132",13857983,0.0673322085580617
"21133",13858017,0.106443913306236
"21134",13858122,0.344311703311115
"21135",13858181,0.225715049603249
"21136",13858386,0.0675885452586256
"21137",13858505,0.113781019202443
"21138",13858556,0.147201775837789
"21139",13858610,0.0672908171079194
"21140",13858718,0.0697709026980286
"21141",13858734,0.175786001156412
"21142",13858904,0.122843767147502
"21143",13858920,0.109957628988592
"21144",13859030,0.109937267722251
"21145",13859072,0.479087204963323
"21146",13859200,0.0662367956027455
"21147",13859480,0.0954917931618648
"21148",13859609,0.0662427453076177
"21149",13859625,0.184429718619907
"21150",13860194,0.0665301181762059
"21151",13860291,0.0929137988272206
"21152",13860313,0.0660892831979291
"21153",13860348,0.0662040557925587
"21154",13860380,0.182388690981806
"21155",13860518,0.221499489291554
"21156",13860569,0.0673512082450409
"21157",13860593,0.327455572145832
"21158",13860607,0.212848012482088
"21159",13860658,0.202526328102897
"21160",13860860,0.0708521294735224
"21161",13860879,0.371587434465521
"21162",13860925,0.138269925138832
"21163",13861107,0.447065479901346
"21164",13861212,0.11064096373103
"21165",13861409,0.217771319669219
"21166",13861522,0.540018114561984
"21167",13861751,0.0658532511673013
"21168",13861891,0.125341645126586
"21169",13862057,0.284876711944344
"21170",13862146,0.0662170366527954
"21171",13862324,0.368031099048927
"21172",13862448,0.0850942267727695
"21173",13862693,0.336267381817743
"21174",13862960,0.486176452843884
"21175",13863355,0.0665117771603863
"21176",13863568,0.0873352672204186
"21177",13863720,0.0876603882489019
"21178",13863738,0.199418090210816
"21179",13863940,0.289473481706409
"21180",13863975,0.200524193277158
"21181",13864114,0.0894326923874171
"21182",13864122,0.0686320840698935
"21183",13864173,0.0924294562699176
"21184",13864378,0.0673338877731133
"21185",13864408,0.157271428983535
"21186",13864610,0.235183293682081
"21187",13864670,0.0664499934680983
"21188",13864688,0.29842396439625
"21189",13864726,0.288835579224047
"21190",13864750,0.0664499934680983
"21191",13864785,0.0674314505171839
"21192",13864866,0.145046627581569
"21193",13865056,0.0993929572985405
"21194",13865153,0.0730324260993267
"21195",13865161,0.0770292731905871
"21196",13865218,0.191636626885876
"21197",13865242,0.183324282619207
"21198",13865480,0.169885427241893
"21199",13865536,0.162057900538103
"21200",13865722,0.0907436488401729
"21201",13865838,0.376905642670034
"21202",13865862,0.320326635864012
"21203",13865927,0.26175205153505
"21204",13865943,0.128564012881578
"21205",13866257,0.0671741395718987
"21206",13866311,0.0676334458121212
"21207",13866338,0.312825755816142
"21208",13866460,0.0672980093949819
"21209",13866729,0.0948447564725687
"21210",13866753,0.0675871530742934
"21211",13866966,0.0665272828558592
"21212",13867040,0.0666056815386334
"21213",13867202,0.129526627495556
"21214",13867210,0.066986425448642
"21215",13867229,0.0663473285324127
"21216",13867253,0.0679881097907909
"21217",13867377,0.0680821882101214
"21218",13867660,0.0856108553991883
"21219",13867695,0.0767770406789644
"21220",13867890,0.189839957304201
"21221",13868217,0.0895987908203104
"21222",13868292,0.0753683821576517
"21223",13868470,0.066446082847875
"21224",13869019,0.154075327573784
"21225",13869701,0.467522402737807
"21226",13869833,0.295011166788229
"21227",13870130,0.174752616529949
"21228",13870157,0.0736661694908547
"21229",13870181,0.18796127883082
"21230",13870262,0.152424894309216
"21231",13870297,0.0918590797548192
"21232",13870343,0.0722519791978604
"21233",13870394,0.136548083271384
"21234",13870483,0.279244731422406
"21235",13870700,0.468107472274523
"21236",13870726,0.177388625522254
"21237",13870912,0.270583218905368
"21238",13871080,0.0663867904476464
"21239",13871749,0.0661102656949209
"21240",13871838,0.0692499176076398
"21241",13871862,0.0767274050076996
"21242",13871897,0.26140562511747
"21243",13872010,0.165179519373309
"21244",13872044,0.074175034935864
"21245",13872109,0.0742578675722677
"21246",13872370,0.161236459907688
"21247",13872460,0.345371555444757
"21248",13872486,0.0743626780564423
"21249",13872508,0.158648393070739
"21250",13872532,0.0652743244864459
"21251",13872540,0.125614075810369
"21252",13872630,0.141329341016225
"21253",13872702,0.0743208789546008
"21254",13873016,0.284581265010772
"21255",13873075,0.125692962521176
"21256",13873121,0.0876974577690925
"21257",13873130,0.0666616583172574
"21258",13873288,0.0689360803631578
"21259",13873628,0.134590895475122
"21260",13873873,0.0661095237390582
"21261",13874012,0.0692996099564546
"21262",13874020,0.0754679640539629
"21263",13874110,0.0665318896360758
"21264",13874136,0.72783986628161
"21265",13874306,0.100608595842206
"21266",13874373,0.0764969560002241
"21267",13874454,0.102487631522212
"21268",13874586,0.0978922287082423
"21269",13874799,0.0667726024506039
"21270",13875086,0.0659206506154375
"21271",13875302,0.138284034682599
"21272",13875370,0.0719955111821347
"21273",13875477,0.164241723306345
"21274",13875604,0.127736558058818
"21275",13875647,0.0828372785362015
"21276",13875671,0.093759518661048
"21277",13875787,0.066693052110213
"21278",13876139,0.0745010409208275
"21279",13876660,0.0665510696449575
"21280",13876813,0.300213321605468
"21281",13877160,0.174751202350531
"21282",13877402,0.0984581047616175
"21283",13877607,0.08341112579991
"21284",13877798,0.0862597123359136
"21285",13877852,0.330430931375426
"21286",13877950,0.582949648726983
"21287",13878042,0.0675238282936515
"21288",13878085,0.0677704288819869
"21289",13878115,0.075427542662017
"21290",13878140,0.164809931972262
"21291",13878549,0.0832994048919851
"21292",13878573,0.222518534014239
"21293",13878646,0.247208623374934
"21294",13878786,0.234548644562711
"21295",13878794,0.0798781529781162
"21296",13878832,0.0664973031742752
"21297",13878883,0.0687487175473806
"21298",13878930,0.134775277724485
"21299",13878980,0.0668032144855351
"21300",13879014,0.215003226819861
"21301",13879103,0.102312936611922
"21302",13879650,0.156943721382143
"21303",13879812,0.102650058092883
"21304",13879839,0.0677765632980221
"21305",13879910,0.0676569047713944
"21306",13879952,0.066665949233372
"21307",13879987,0.072905227619736
"21308",13880020,0.0667539019917216
"21309",13880101,0.0774771468686829
"21310",13880209,0.232833847367447
"21311",13880578,0.130207676202705
"21312",13880586,0.0688031858287487
"21313",13880683,0.06778504601916
"21314",13880705,0.0783573663780024
"21315",13880721,0.0678112179884249
"21316",13881442,0.0846742623427989
"21317",13881493,0.0679903044908572
"21318",13881868,0.0677496261697272
"21319",13881930,0.0781619964085111
"21320",13882155,0.118718255872889
"21321",13882171,0.0667042232789543
"21322",13882333,0.1029693222095
"21323",13882449,0.0774426657436989
"21324",13882570,0.067613723666546
"21325",13883224,0.27848532234685
"21326",13883550,0.0679249323482841
"21327",13883852,0.0750104117729827
"21328",13884000,0.0669070830143714
"21329",13884026,0.321443510271215
"21330",13884093,0.0665148732127065
"21331",13884107,0.0730628094144702
"21332",13884492,0.465551726508569
"21333",13885421,0.22210599400391
"21334",13885642,0.237200471613973
"21335",13885669,0.0679780360223553
"21336",13885782,0.380687904342912
"21337",13885863,0.0668918708598816
"21338",13886223,0.417462738687872
"21339",13886258,0.199276635925113
"21340",13886622,0.0751489831519952
"21341",13886738,0.0677832878079917
"21342",13887025,0.0923179287900446
"21343",13887920,0.146460636715735
"21344",13888048,0.20515876494616
"21345",13888064,0.136772495142574
"21346",13888102,0.101959060764299
"21347",13888137,0.0656008653171858
"21348",13888188,0.070246244497805
"21349",13888285,0.0674776326549921
"21350",13888307,0.11445395582723
"21351",13888463,0.163748799525283
"21352",13888536,0.0664548362097188
"21353",13888544,0.067447741214709
"21354",13888960,0.206778220044716
"21355",13889036,0.143774700396563
"21356",13889141,0.0717082603928258
"21357",13889150,0.0666704774317868
"21358",13889281,0.296031306437964
"21359",13889397,0.36475660997597
"21360",13890441,0.111689268452186
"21361",13890603,0.141334288274696
"21362",13890638,0.0733260672473149
"21363",13890727,0.0671100897099099
"21364",13890760,0.114550780465339
"21365",13890824,0.0906018671062247
"21366",13890867,0.0680576050234065
"21367",13890875,0.141126856485235
"21368",13891162,0.162853589275134
"21369",13891235,0.0671371791189975
"21370",13891243,0.388354287530654
"21371",13891430,0.0743994937639494
"21372",13891855,0.0683725173187225
"21373",13891871,0.186073595038341
"21374",13891910,0.118664789380176
"21375",13892029,0.0679862000283211
"21376",13892460,0.0923765992713391
"21377",13892525,0.0699673429994239
"21378",13892690,0.0835758614037599
"21379",13892797,0.108227361343854
"21380",13892860,0.187073140158219
"21381",13892878,0.0705999718828332
"21382",13894404,0.309388228661958
"21383",13894471,0.116318278642778
"21384",13895079,0.208161783075853
"21385",13895125,0.329348913046254
"21386",13895214,0.302972652489493
"21387",13895265,0.0767271122286409
"21388",13895290,0.23407807226395
"21389",13895362,0.0853544534316987
"21390",13895486,0.0799566618607608
"21391",13895494,0.287466280821609
"21392",13895613,0.38747270589148
"21393",13895621,0.0670987471820958
"21394",13895680,0.0688059198566005
"21395",13896091,0.136129668977007
"21396",13896334,0.0681233597335764
"21397",13897985,0.0762714366933311
"21398",13898086,0.226191837322665
"21399",13898221,0.0697244427304373
"21400",13898280,0.2018530945198
"21401",13898370,0.0669660396011803
"21402",13900617,0.195299727612539
"21403",13900722,0.0760965957442475
"21404",13900870,0.0850697076545884
"21405",13901133,0.0714243698825945
"21406",13901346,0.0881882992584171
"21407",13901389,0.0744823587447306
"21408",13901621,0.0713561826999189
"21409",13901664,0.354900381322536
"21410",13902482,0.0660507142984806
"21411",13902504,0.0705751064407123
"21412",13902520,0.0685538910905197
"21413",13903187,0.28492358721443
"21414",13903209,0.222258119334494
"21415",13903489,0.0842168803123619
"21416",13903500,0.291252262995973
"21417",13903578,0.145506329241359
"21418",13903667,0.113127897825697
"21419",13904043,0.0834254956293905
"21420",13904914,0.153366402171272
"21421",13904949,0.247659488194955
"21422",13904990,0.0750719357384826
"21423",13905651,0.0675441013459327
"21424",13906038,0.0674502565359792
"21425",13906682,0.182422328243587
"21426",13906690,0.0643624853791607
"21427",13906780,0.0910809680952022
"21428",13906852,0.0688841447892071
"21429",13907247,0.0909208916853358
"21430",13908260,0.0769237503822728
"21431",13909827,0.129476590596744
"21432",13910469,0.321767258786968
"21433",13912127,0.343264068935896
"21434",13918036,0.0835920195360143
"21435",13919512,0.0694257128809066
"21436",13921630,0.144488032075807
"21437",13923870,0.0956244648813849
"21438",13923927,0.263704438928001
"21439",13924699,0.113191101291753
"21440",13925180,0.0840756576738356
"21441",13929631,0.32796395649575
"21442",13931148,0.231782864359552
"21443",13931636,0.33773427416351
"21444",13931849,0.0766329122840449
"21445",13932993,0.0834802303279644
"21446",13933094,0.948489454468008
"21447",13933507,0.0873421906545293
"21448",13933884,0.0889277721933924
"21449",13935194,0.248062389002702
"21450",13937359,0.0866626845880469
"21451",13937510,0.272681208436996
"21452",13937774,0.238118372168609
"21453",13944100,0.0772416406858989
"21454",13944371,0.0940225152767763
"21455",13944746,0.0982874863280798
"21456",13947699,0.279249337745252
"21457",13949470,0.0867449294608568
"21458",13955543,0.282243773395358
"21459",13956604,0.160857274063351
"21460",13958780,0.0762724693961663
"21461",13958810,0.119237259175833
"21462",13958860,0.0663442781954423
"21463",13958887,0.0689377891775812
"21464",13958895,0.0679000760727556
"21465",13960296,0.0672483013177888
"21466",13960814,0.0683066173295847
"21467",13961721,0.163638597738076
"21468",13962124,0.274419418547818
"21469",13962159,0.240846606533011
"21470",13962272,0.0680464182071417
"21471",13962736,0.0677442020447357
"21472",13963139,0.0665246367487304
"21473",13963716,0.328499777513651
"21474",13963937,0.0775803090674395
"21475",13963988,0.0774347359287428
"21476",13964704,0.0680142863049337
"21477",13964712,0.0681325772297425
"21478",13965271,0.180478605664603
"21479",13965646,0.0815921405291093
"21480",13965964,0.322273091100839
"21481",13966472,0.0671788101771822
"21482",13966650,0.0893075914912028
"21483",13967398,0.067295369956186
"21484",13968360,0.0683201159654139
"21485",13968394,0.0683192176713993
"21486",13968416,0.0713843136764717
"21487",13968459,0.0682691759589793
"21488",13968548,0.0683523116292962
"21489",13968750,0.0800402049309996
"21490",13969099,0.0682627511601555
"21491",13969102,0.0683514159699424
"21492",13969200,0.0700016328143545
"21493",13969706,0.144274235406767
"21494",13969730,0.068382734614211
"21495",13969757,0.125918801740046
"21496",13969927,0.126739488631853
"21497",13970020,0.0683250057547781
"21498",13970046,0.097871688524479
"21499",13970062,0.0684329591709383
"21500",13970461,0.0684500517402582
"21501",13971700,0.147075800014916
"21502",13971786,0.0899449795065373
"21503",13972014,0.0686293948714602
"21504",13973045,0.0896810642476593
"21505",13973363,0.0997701837801734
"21506",13973568,0.0693108898895083
"21507",13973606,0.0686388137712627
"21508",13974548,0.121956961000124
"21509",13975056,0.0696550241567672
"21510",13975498,0.0843827694326061
"21511",13975617,0.0740337828507101
"21512",13976591,0.0675113839963539
"21513",13977300,0.148778948454928
"21514",13977539,0.164125177317214
"21515",13977687,0.0688226693827205
"21516",13977717,0.0878522420188946
"21517",13978004,0.177111095115554
"21518",13978322,0.181213450540168
"21519",13979043,0.0699692153443445
"21520",13979663,0.0764881904902596
"21521",13980599,0.129719423196816
"21522",13980602,0.0760369548733072
"21523",13981510,0.0690812726898721
"21524",13983997,0.205111105548218
"21525",13984039,0.0692653665379763
"21526",13984748,0.0692109703186992
"21527",13984888,0.100110839023045
"21528",13986198,0.0933248660800342
"21529",13986759,0.0691936113520803
"21530",13987330,0.436649804638229
"21531",13987518,0.0691409745632299
"21532",13987909,0.080034564463055
"21533",13988212,0.235593803707396
"21534",13988409,0.0683189029191117
"21535",13988522,0.0717736841471676
"21536",13989014,0.163174546615236
"21537",13990608,0.0693670628234827
"21538",13990632,0.338994741151413
"21539",13990748,0.223414211738371
"21540",13991078,0.0702239954917599
"21541",13991370,0.0696789304079394
"21542",13991396,0.0798374447255529
"21543",13992376,0.0693486848294194
"21544",13992600,0.0989824787767563
"21545",13992910,0.0806757465943034
"21546",13992970,0.122800527755349
"21547",13993011,0.0935440696985445
"21548",13993089,0.205229328102553
"21549",13993119,0.0915632186266355
"21550",13993631,0.0697791483638718
"21551",13993739,0.394518839023003
"21552",13994913,0.0671139756619511
"21553",13995367,0.137130280419734
"21554",13995375,0.0710173783321684
"21555",13995979,0.0717244535691989
"21556",13996584,0.440510631459264
"21557",13997475,0.479683348210708
"21558",13997491,0.0683078667283046
"21559",13998773,0.170647016186169
"21560",13999150,0.121910886645528
"21561",13999982,0.363951076450333
"21562",14000008,0.0756911131208366
"21563",14000270,0.166053223402124
"21564",14000695,0.0828096288110981
"21565",14001314,0.0700011412486952
"21566",14001403,0.102698637367336
"21567",14001543,0.0910237643412444
"21568",14002418,0.0741763613614564
"21569",14002590,0.0703072585390061
"21570",14003902,0.0706493345038543
"21571",14003910,0.096568357895353
"21572",14004011,0.216947723291342
"21573",14004542,0.12179953927073
