"","id","yhat.x","yhat.y"
"23122",14852799,0.27242803977497,0.265608934044836
"23123",14852942,0.0640782544141165,0.0506414076445139
"23124",14853183,0.0628051828742166,0.0458712652110616
"23125",14853191,0.113509382845964,0.126084696775411
"23126",14853302,0.0640782544141165,0.0506414076445139
"23127",14853779,0.285506820054205,0.260339051459587
"23128",14854074,0.0624521516256135,0.0444551749852181
"23129",14854546,0.0641125588711578,0.050670291550634
"23130",14854570,0.0637306388472497,0.0492544939274111
"23131",14854805,0.0706480161417367,0.060996405718607
"23132",14854899,0.062813992911856,0.0458229801514904
"23133",14854929,0.134023168833324,0.161966576058068
"23134",14855038,0.0681781207680368,0.0651127457033148
"23135",14855550,0.0637435791836851,0.0492097702657421
"23136",14855640,0.129127808449454,0.139083894275522
"23137",14855860,0.070397618780893,0.0599289296859217
"23138",14856336,0.0837603026661767,0.0880415500838777
"23139",14856611,0.0627027241920989,0.0452449725055553
"23140",14856883,0.201836118993935,0.212846302124895
"23141",14856921,0.324588433975468,0.289930338177187
"23142",14856980,0.0873682902524567,0.0758865842173451
"23143",14856999,0.38498249447181,0.296980291587262
"23144",14857413,0.0787295703932234,0.0701407311071719
"23145",14857618,0.0637043374036513,0.0466298398300447
"23146",14858657,0.0651149647331967,0.0474058724585696
"23147",14858665,0.0837546795628093,0.0765776262236467
"23148",14858754,0.0633954296600258,0.0474863671433707
"23149",14858827,0.23450563479948,0.248592123912846
"23150",14858878,0.063000808054912,0.0460372034089643
"23151",14859025,0.112703418879274,0.107571934255944
"23152",14859033,0.0756198853057667,0.0885701604908191
"23153",14859670,0.0633756422002149,0.0474139082195043
"23154",14859831,0.0636598265696364,0.0484524762997063
"23155",14860430,0.31517522881139,0.272996358934361
"23156",14860740,0.0623731895240495,0.0436430337383531
"23157",14860759,0.0670964136678332,0.0605439794032916
"23158",14860767,0.0623731895240495,0.0436430337383531
"23159",14860791,0.174345899021771,0.193879636829163
"23160",14861429,0.11465516941984,0.13457467517705
"23161",14861453,0.239130432703803,0.256033443584935
"23162",14861518,0.120312090742848,0.13402317828888
"23163",14861623,0.112583187715287,0.131809967071357
"23164",14861828,0.0686526039327719,0.0569017025405127
"23165",14861950,0.107023936876649,0.122623193417892
"23166",14862042,0.104154416117783,0.120889335739193
"23167",14862948,0.125148633739641,0.152388476967276
"23168",14863006,0.0618615485406469,0.0413605008833449
"23169",14863790,0.0822974990184488,0.0737748904630714
"23170",14864037,0.304125210981207,0.287496167362736
"23171",14864096,0.0635084250712661,0.0475631760396118
"23172",14864118,0.0656694540098745,0.046392649678539
"23173",14864282,0.287339989031245,0.271427560475218
"23174",14864541,0.0733576172190015,0.0685885654947185
"23175",14864550,0.233875768634941,0.247991786258344
"23176",14865696,0.0751032702551564,0.0735491702504508
"23177",14865777,0.0627308680198168,0.044524035994638
"23178",14866048,0.0631970280788191,0.0462031416068667
"23179",14866064,0.0635437168596198,0.0474442222512165
"23180",14866161,0.0631970280788191,0.0462031416068667
"23181",14866218,0.274981274356917,0.271753760234487
"23182",14866560,0.0645601536659727,0.0510457823301936
"23183",14867265,0.0660069380721474,0.0559712101986701
"23184",14867281,0.063635092012373,0.047688501533871
"23185",14867320,0.0628176602472982,0.0447651925934512
"23186",14867362,0.0700891195289483,0.061003358993864
"23187",14868113,0.0709486430145659,0.0604692225920269
"23188",14868172,0.327131372764944,0.296412667169505
"23189",14868598,0.0639411484411944,0.0486892455408358
"23190",14869926,0.123012108151525,0.151336049284219
"23191",14869977,0.0943786885837949,0.117549092986364
"23192",14870509,0.0661095625561288,0.0560002320090034
"23193",14870525,0.0754693491868247,0.0772354256616184
"23194",14870592,0.0836157281885943,0.0783280749060884
"23195",14870649,0.191757891357895,0.180608553038606
"23196",14870690,0.0778297526415539,0.0636269748780968
"23197",14870975,0.300757877439622,0.277922424374225
"23198",14871041,0.104599385234077,0.122860812476417
"23199",14871122,0.0702079990141414,0.0576794037883236
"23200",14871246,0.0807836741420129,0.0778403814429818
"23201",14871254,0.10396886663241,0.119473600557377
"23202",14871297,0.0634008493863284,0.0463935983432259
"23203",14871319,0.0630936851529846,0.0453159816437318
"23204",14871556,0.0633938446771613,0.0463690798047693
"23205",14871572,0.0632539149785614,0.0458787389640775
"23206",14871866,0.0629749448662904,0.044898057282694
"23207",14872382,0.0662125199186498,0.0560312095582519
"23208",14873095,0.0686811334511499,0.052749029965263
"23209",14873214,0.142931766359713,0.164230505175609
"23210",14873257,0.116997568403651,0.134792587268954
"23211",14873370,0.106862426522468,0.163242316371565
"23212",14873460,0.0630722255545782,0.0438592739477334
"23213",14873699,0.0674757182708413,0.0555534314598942
"23214",14873753,0.087742200449323,0.0946619714230198
"23215",14874130,0.0620804261795034,0.0415457709590075
"23216",14874750,0.0773102845528263,0.0901740357499052
"23217",14874946,0.0883540381525373,0.0941419850913507
"23218",14875136,0.0649065342039607,0.0513346213913936
"23219",14875284,0.0793132364933078,0.0734604732098076
"23220",14875667,0.0703146545782873,0.0577613714807753
"23221",14875837,0.0816281550087291,0.0707802728656357
"23222",14877074,0.147230534113988,0.180009916376911
"23223",14877619,0.147641001868211,0.154330235521637
"23224",14877686,0.0739449591612362,0.0713018249696795
"23225",14877791,0.0643108257399136,0.0489802371561049
"23226",14877813,0.156153741003595,0.182607845412883
"23227",14877864,0.274000627849168,0.261065527098869
"23228",14877945,0.0658781012449531,0.0542164702740926
"23229",14878127,0.0633027245808168,0.0455470500587642
"23230",14878445,0.103482614656204,0.0918243571594182
"23231",14878496,0.0704695804568962,0.0651454336445556
"23232",14878500,0.0643181342711914,0.0490049378623416
"23233",14878593,0.0706292383041166,0.0613480434124873
"23234",14878658,0.065045594367293,0.0514501570158734
"23235",14878780,0.0650308194364295,0.051400755603894
"23236",14878860,0.0638883193081379,0.0475476866527171
"23237",14878992,0.0621901472641164,0.0416384059968387
"23238",14879026,0.0621901472641164,0.0416384059968387
"23239",14879794,0.16206832594001,0.195141832480622
"23240",14879905,0.0829422031089653,0.0825888644642145
"23241",14879972,0.0627538493641205,0.0435916978870714
"23242",14879999,0.0633296897379872,0.0455697146209612
"23243",14880610,0.0698498608671683,0.0559199666244205
"23244",14880725,0.063185255387273,0.0450752102016843
"23245",14880784,0.0855824927263625,0.0821814655906795
"23246",14880857,0.194850678158525,0.222298257692068
"23247",14880873,0.0739623853829465,0.0682828694960748
"23248",14881764,0.0706608494285625,0.0584122693504431
"23249",14882043,0.0636195106586392,0.046558723459515
"23250",14883279,0.1619567966934,0.192934834321526
"23251",14885000,0.0651152335855158,0.0515079248281135
"23252",14888386,0.114255916210309,0.137460603977037
"23253",14888831,0.099484368000596,0.0981776571891355
"23254",14889544,0.258677008390948,0.263881441636567
"23255",14890739,0.0634106524690362,0.045637708307552
"23256",14890780,0.0651849456584832,0.0515656926403534
"23257",14891034,0.0694473114768277,0.0544578858463256
"23258",14891298,0.126657566776404,0.156138762841315
"23259",14891352,0.0634106524690362,0.045637708307552
"23260",14892006,0.0878379620582747,0.0834441697620211
"23261",14896389,0.0700468517347648,0.0560714112735684
"23262",14897385,0.063789274545047,0.0467009562005744
"23263",14897431,0.07423073881474,0.0790722993568225
"23264",14897628,0.0733749224174846,0.0586552375306431
"23265",14898101,0.063789274545047,0.0467009562005744
"23266",14898837,0.0653245886601682,0.0516812282648334
"23267",14899515,0.129284778417873,0.148416669611158
"23268",14900408,0.0701937652247065,0.0592539326084685
"23269",14900840,0.0629250876059359,0.043735777304351
"23270",14900939,0.0653245886601682,0.0516812282648334
"23271",14901056,0.226113651836823,0.24273492248394
"23272",14904608,0.0642760234368011,0.0481695701471005
"23273",14904632,0.0677847330995196,0.0517954753407167
"23274",14904837,0.0623881206696282,0.0418051490649349
"23275",14905329,0.0882300317612762,0.0953418566541871
"23276",14905345,0.0635804007965891,0.0457986566264162
"23277",14905531,0.0653945197348094,0.0517389960770733
"23278",14905574,0.0885408813353217,0.116184227397524
"23279",14905590,0.361738991966254,0.301561333145611
"23280",14905612,0.0638743222202953,0.0467720725711041
"23281",14905817,0.0877373093582839,0.0788867170740252
"23282",14906260,0.0638951102759491,0.0467707910583601
"23283",14907160,0.0972761829518542,0.0923630441426093
"23284",14907623,0.298971481188665,0.283046773068859
"23285",14907739,0.064303663456916,0.0478944999089328
"23286",14908298,0.0981858631403124,0.0992847324156248
"23287",14908549,0.0624763054556474,0.0418792570952
"23288",14908700,0.071946292230314,0.0638543336962344
"23289",14908743,0.0734981847845765,0.0585483242448418
"23290",14908964,0.140962595780055,0.171014295482182
"23291",14909103,0.0802956895615635,0.0701211372632391
"23292",14909294,0.0637007007512328,0.0458619293404945
"23293",14909782,0.0935886049361024,0.0881265703126184
"23294",14909855,0.0841386191469499,0.0901146715535244
"23295",14910527,0.0637278020885133,0.0458845678807224
"23296",14910764,0.133221521354522,0.160573769289456
"23297",14910810,0.303698384066589,0.281593706409259
"23298",14911124,0.103276040923152,0.109403892156719
"23299",14911140,0.132225783792739,0.124893055990494
"23300",14911310,0.0769524180847604,0.0749091994496231
"23301",14911400,0.0689631810217752,0.0548849734463065
"23302",14911582,0.0815990851070015,0.0798853068060977
"23303",14911590,0.0640654158062533,0.0469128676556932
"23304",14911647,0.0656398550055221,0.0519411834199133
"23305",14911698,0.0637626594328471,0.0459323476161123
"23306",14911809,0.11333996881999,0.134437991233637
"23307",14912465,0.204720233588645,0.229313524329119
"23308",14912732,0.0683708526264053,0.0590473147392153
"23309",14953854,0.0641016574558095,0.0469617162258498
"23310",14954079,0.0625646114551465,0.0419533651254649
"23311",14954109,0.0783427833937818,0.0687816846483039
"23312",14954249,0.0648165673461675,0.0492519694701342
"23313",14965020,0.0733920602765639,0.0711348429316844
"23314",14965100,0.0708836274915164,0.0672738828632222
"23315",14965160,0.137698710398872,0.166592378482445
"23316",14965399,0.0881544344771775,0.0835649998793444
"23317",14965488,0.28121346156077,0.260292466589948
"23318",14965828,0.0626309205969306,0.0420089461481637
"23319",14966247,0.0678044063614959,0.051055154660094
"23320",14966280,0.0904297443282633,0.117745951009124
"23321",14966417,0.0674366405261843,0.0571563471203557
"23322",14967170,0.328917496862662,0.289081141490905
"23323",14967197,0.0646396631452962,0.0484718349181388
"23324",14977494,0.302336423137456,0.286428447464304
"23325",15006980,0.119102030235184,0.141133869188763
"23326",15030415,0.078767713701417,0.0727376350598448
"23327",15033236,0.0712281952447669,0.0675410229141862
"23328",15116573,0.0700268316979183,0.0549589946905876
"23329",15164748,0.157947413429336,0.190790098984283
"23330",15164764,0.0726587494830757,0.0723484426653054
"23331",15164934,0.0705417038611574,0.0564500228964382
"23332",15174972,0.0643583252184019,0.0452839540184638
"23333",15190773,0.096989269016404,0.0837648138902372
"23334",15225640,0.062675164653658,0.0420460001632963
"23335",15225674,0.112476223538039,0.115102910624478
"23336",15225763,0.100292596149407,0.100318087422247
"23337",15225909,0.0634510460106953,0.0445504722081359
"23338",15242803,0.0658860894616217,0.052143370762753
"23339",15242846,0.0667197778584686,0.0547010695824453
"23340",15242889,0.073681559838297,0.0651358997583561
"23341",15243184,0.0841786785952317,0.0853622897849265
"23342",15243249,0.0761104656159232,0.0649766808674314
"23343",15243303,0.0633182007453072,0.0440651016867039
"23344",15243311,0.063952990510089,0.0460909995514907
"23345",15243680,0.15348289346251,0.172440497737815
"23346",15244032,0.112740165709132,0.116391278370093
"23347",15244083,0.0746737556976017,0.0775219969485173
"23348",15244482,0.070641082848546,0.0565257452210119
"23349",15245411,0.0675975210260619,0.057267557524297
"23350",15246426,0.0765579590840649,0.0640563237821856
"23351",15246647,0.254223132192546,0.253828292937865
"23352",15247384,0.0795552965685207,0.0736407207445298
"23353",15248577,0.0696318010931642,0.0513646010387899
"23354",15248798,0.0827389345336688,0.0707071220029387
"23355",15248925,0.158523036859334,0.16633778940557
"23356",15249115,0.0695153066660781,0.0524094048123443
"23357",15249182,0.35113744080252,0.301049194047716
"23358",15250490,0.0637236926132764,0.0429167695189099
"23359",15252060,0.304133411462033,0.274135147560533
"23360",15252361,0.228075999026349,0.242683621613481
"23361",15253139,0.0909237451052723,0.081971708074105
"23362",15255212,0.173288290774497,0.196905779845804
"23363",15256650,0.0685133052589249,0.0505175347523329
"23364",15257258,0.206227060006783,0.216315264775726
"23365",15257878,0.118573846439771,0.113016403901324
"23366",15258424,0.0684576218758191,0.0497173295029999
"23367",15260585,0.0959815950147804,0.0855016793804207
"23368",15262014,0.222634584646565,0.239481200745742
"23369",15262987,0.0985164457374244,0.109334164227732
"23370",15263169,0.102885146750069,0.112044501681924
"23371",15268543,0.264148651918838,0.259354433318308
"23372",15268551,0.0864102317227669,0.0782684019673129
"23373",15268926,0.12378176378297,0.136111195162439
"23374",15270483,0.0730383665856627,0.0557279714514059
"23375",15270726,0.0788830547776621,0.0639603871997548
"23376",15273423,0.0786127997465341,0.0672512583998128
"23377",15279111,0.164449870234678,0.192616649297007
"23378",15280683,0.0759294785929604,0.0619752834194453
"23379",15286096,0.0846947778981084,0.0709221506095875
"23380",15290930,0.0931643616932322,0.0868501109742873
"23381",15294455,0.0846924956904769,0.0818675467850168
"23382",15310558,0.0705854764131608,0.0535346903116894
"23383",15327043,0.0698806183546293,0.0576052087809301
"23384",15328180,0.0955858568260369,0.0998498585992524
"23385",15332829,0.261385876592198,0.254689216805204
"23386",15336700,0.226983287084804,0.211723391011288
"23387",15347656,0.104196432109947,0.0960638895315711
"23388",15348539,0.296669556640512,0.256734618875675
"23389",15349470,0.0907450667367732,0.0813254534570623
"23390",15350851,0.365658812995092,0.308679976200671
"23391",15352552,0.0775969414266686,0.0615983453026698
"23392",15353125,0.357645175302706,0.281012436967868
"23393",15353575,0.0994874696285227,0.0878190787323865
"23394",15354067,0.0811285420820561,0.066631359187985
"23395",15355721,0.0892995916853066,0.081120904468791
"23396",15355950,0.0753687993916752,0.0611611707693087
"23397",15356639,0.355201947781029,0.303585213908418
"23398",15357023,0.446744544208023,0.335439034478951
"23399",15357260,0.0805507688122291,0.0681197620602664
"23400",15357902,0.0834473857695119,0.0770233276445949
"23401",15358232,0.0954614010968858,0.094221640709256
"23402",15359050,0.0924076685443529,0.0830528802114482
"23403",15359964,0.251679280742274,0.247647937380219
"23404",15359980,0.124761260620938,0.140529417258167
"23405",15360229,0.184061046613581,0.192577234079569
"23406",15360873,0.0970162022832969,0.0921202357381936
"23407",15361594,0.0652658669267852,0.0475480596495229
"23408",15362469,0.0840789954097564,0.0692440838847382
"23409",15363686,0.333416837676828,0.288559700518135
"23410",15363902,0.101835185863124,0.0949126543763349
"23411",15363929,0.0697270617553141,0.0533457072830485
"23412",15364852,0.103512104105054,0.0999896332455876
"23413",15364976,0.0998000165704614,0.0893859229117493
"23414",15367380,0.310190680296989,0.281869920766144
"23415",15367800,0.220979727547387,0.234323656875787
"23416",15368904,0.0811667464088244,0.0681415162271547
"23417",15368971,0.216078783025519,0.215320470900651
"23418",15369250,0.080807774197749,0.0733158726038055
"23419",15370780,0.0885767496170475,0.0771162695592414
"23420",15372901,0.326922500721749,0.290672784247909
"23421",15372960,0.212817531429583,0.22859204043284
"23422",15373606,0.11132807246404,0.107289756403932
"23423",15373908,0.110959498094459,0.127186362448757
"23424",15376397,0.103752826427414,0.103873076865961
"23425",15376478,0.0862143762262992,0.0764234079915923
"23426",15376729,0.162132996678871,0.182027200449611
"23427",15376958,0.07116841592729,0.0536714435552433
"23428",15380262,0.0801441186751201,0.0692769437190025
"23429",15380807,0.0776844874220227,0.065791130215973
"23430",15381420,0.082561702537159,0.0685739100883793
"23431",15381650,0.162050530902589,0.160413119817035
"23432",15382907,0.388974745409685,0.306483643428046
"23433",15384349,0.093402017715942,0.0827449236187874
"23434",15384667,0.255340980729631,0.255275390101814
"23435",15384691,0.0740462171724684,0.0627343339323806
"23436",15385019,0.227769390678645,0.232419978741365
"23437",15386996,0.235120555270851,0.242077270133145
"23438",15388638,0.372580813468403,0.28991134438031
"23439",15389758,0.504342015484907,0.336717742750483
"23440",15391582,0.166264752486521,0.14918745508645
"23441",15391795,0.107864142480383,0.10751456036692
"23442",15392848,0.0980979615090462,0.0914930320029357
"23443",15393690,0.083974851620825,0.0749459813351432
"23444",15396037,0.214200508334982,0.221361878871388
"23445",15396070,0.068022505920712,0.0493773610700461
"23446",15396240,0.08701663708128,0.0789476090098676
"23447",15400808,0.19031174028605,0.203462987413014
"23448",15401022,0.0962958354722888,0.0914004314966351
"23449",15402142,0.08535917275916,0.0783617833242792
"23450",15402320,0.0772671237234492,0.0618147014718117
"23451",15402436,0.0729565391554292,0.0572249935894744
"23452",15402487,0.0739994646742813,0.0584421508700757
"23453",15402797,0.0663332053387559,0.0506623225502481
"23454",15404358,0.137948239390554,0.135959807241127
"23455",15407349,0.161501772409194,0.14907921556578
"23456",15408701,0.079060780384091,0.0670831327621175
"23457",15408795,0.0924787602901838,0.0823396899388654
"23458",15409260,0.29468015298627,0.263772703151773
"23459",15409279,0.0664257610253112,0.0499327813114913
"23460",15409325,0.0755670259674728,0.0576120582928868
"23461",15410250,0.0708913581661893,0.0548510349040327
"23462",15410730,0.270703780668615,0.257814743436163
"23463",15411613,0.0922425824378987,0.100823910117165
"23464",15414400,0.117492743650538,0.114230328783546
"23465",15415120,0.0839842033084791,0.068506564561328
"23466",15416437,0.0926989116466007,0.0994207910460527
"23467",15416631,0.0879357143239493,0.0747268245075545
"23468",15418740,0.0885698720892344,0.0757683948677732
"23469",15418910,0.399758465980967,0.318262523519567
"23470",15420418,0.080645950934642,0.0700533894831646
"23471",15420647,0.117046994751315,0.129697259035959
"23472",15421325,0.0681774376307389,0.0483790354179795
"23473",15421880,0.38056685327785,0.316744587417729
"23474",15422909,0.0728440615356877,0.0600614885412634
"23475",15424200,0.336628694785345,0.293839194600883
"23476",15424731,0.0669164149440557,0.0503649020488478
"23477",15428818,0.0756106821038124,0.0601856586866365
"23478",15429172,0.102388324333862,0.0948130900042928
"23479",15430502,0.0770716970640384,0.0642990440914847
"23480",15433137,0.0809957802924264,0.0681125546950248
"23481",15434109,0.0874884878809703,0.0804633022968219
"23482",15434869,0.481713804051746,0.333328550007895
"23483",15435440,0.0754879606017538,0.0664400212719151
"23484",15435873,0.0771192135207678,0.0643363560787571
"23485",15439615,0.0707945069699337,0.0526494117410987
"23486",15441644,0.117699921597428,0.109951133217877
"23487",15444864,0.106552370051817,0.100315965494505
"23488",15445160,0.0837624823289886,0.072447224304264
"23489",15445968,0.115259854159447,0.113972666670628
"23490",15448541,0.070235076052193,0.0518450403355529
"23491",15457869,0.111304145614605,0.106010250814853
"23492",15460622,0.0840472949217669,0.0731308669816362
"23493",15461572,0.0776525150851217,0.0628367651575855
"23494",15462595,0.0723193046662682,0.0600954250932937
"23495",15466981,0.0865751793623915,0.0760933169978568
"23496",15467163,0.180793626217797,0.158140299610938
"23497",15472647,0.1416320738654,0.138010121222793
"23498",15473490,0.0738980331347023,0.0575550652962152
"23499",15474488,0.112633711939259,0.100599594119518
"23500",15476456,0.0718576101420721,0.0568521047159757
"23501",15478220,0.148055327022671,0.136139399832231
"23502",15478483,0.0654532847823482,0.048075872697481
"23503",15481638,0.121112229115397,0.109328929836182
"23504",15482251,0.0954170094776189,0.0829078176698321
"23505",15483800,0.080387359589004,0.0707119301217894
"23506",15483878,0.0736447701189512,0.0581819614994048
"23507",15485358,0.0832869867892287,0.0720770968364678
"23508",15486400,0.31659049924672,0.284971587647897
"23509",15486664,0.143713531230491,0.167634488776595
"23510",15514137,0.0950963854360558,0.090689276369179
"23511",15515206,0.139823543190625,0.132966926952175
"23512",15527808,0.0904034479475369,0.0791896127407047
"23513",15527972,0.288126039769387,0.274329898949722
"23514",15531872,0.317181232042026,0.289368452837327
"23515",15551237,0.384112541959574,0.308347447239118
"23516",15566161,0.111588486725887,0.12368780651502
"23517",15570819,0.147501255484676,0.200640235820528
"23518",15622959,0.35519833438134,0.294923672778292
"23519",15629970,0.0712135125202476,0.0558598020506298
"23520",15637425,0.35577210776186,0.300299716530549
"23521",15648699,0.187159181923099,0.183405138262233
"23522",15655881,0.0665073406393428,0.048929269143837
"23523",15663388,0.0800048733837132,0.0691638476895558
"23524",15666476,0.143057614174405,0.137908731240827
"23525",15666786,0.0775674459208019,0.0653192829247338
"23526",15667707,0.280105322167616,0.261969171332065
"23527",15689166,0.0703285687238595,0.0539205349342708
"23528",15725103,0.0815838304948448,0.0669880488653901
"23529",15754154,0.0643055547733221,0.0470752317658748
"23530",15754804,0.150888329985471,0.173092059690435
"23531",15754863,0.0763205779792164,0.0652189411967567
"23532",15754960,0.0797212388462142,0.0676828781299777
"23533",15755126,0.103092859709483,0.142832821607471
"23534",15755193,0.105270707384362,0.109020359264046
"23535",15755398,0.0628080792618872,0.0421571622086938
"23536",15755525,0.077671647942233,0.0753671991812297
"23537",15755541,0.166659560526286,0.193824296636188
"23538",15755606,0.115060759475132,0.135974077742241
"23539",15755860,0.063577550310573,0.0446559883092734
"23540",15755924,0.0641512005068392,0.0464613654256423
"23541",15755975,0.21344899562861,0.225179743528899
"23542",15756106,0.0711005197939822,0.0576185805395895
"23543",15756602,0.0643869372006571,0.0471987707942821
"23544",15756866,0.0777539562917844,0.0754625552604646
"23545",15757145,0.0727097965678082,0.0555801007896947
"23546",15757153,0.0652381692157465,0.0497678609726479
"23547",15757307,0.0790095207663359,0.0623042843970361
"23548",15757684,0.0660709016686577,0.0523132456942723
"23549",15757919,0.0660625234815029,0.0522877902933531
"23550",15758672,0.071276772788554,0.0675600986230997
"23551",15759008,0.0759722472498795,0.0641556444624453
"23552",15759130,0.0636347087252744,0.0447185791119815
"23553",15759270,0.0921344033490828,0.084596770682814
"23554",15759997,0.0799944554717441,0.0712800566735381
"23555",15760324,0.245136977583385,0.243160935303512
"23556",15761274,0.0708402508162293,0.0566771898701598
"23557",15761606,0.167473422681869,0.180657205540643
"23558",15761622,0.0639800383628183,0.0457395336478979
"23559",15761703,0.0721325584460974,0.060273522191786
"23560",15761762,0.0896132624509616,0.0799650240881506
"23561",15761770,0.104538525729832,0.115075464001805
"23562",15761797,0.0710734262971673,0.0650875669477627
"23563",15761819,0.0641711904242277,0.0462723160490661
"23564",15762831,0.0670305493781441,0.0549531669159673
"23565",15762890,0.0998681648777915,0.103673433300518
"23566",15763072,0.0713528452435485,0.0578281637707658
"23567",15763331,0.0671387589237038,0.0550220918713915
"23568",15763340,0.0637633415629375,0.0448293223954096
"23569",15763390,0.0645873698594961,0.0473647089921845
"23570",15763420,0.064078431412957,0.0458025005167882
"23571",15763870,0.0629634927450872,0.0422868512616574
"23572",15763951,0.0653538417357859,0.0496952188639152
"23573",15765008,0.0645873698594961,0.0473647089921845
"23574",15765148,0.0671864650032571,0.0550792155827285
"23575",15765563,0.286740599530777,0.274108984473494
"23576",15765709,0.063097001868722,0.042398013307055
"23577",15765725,0.0644397103364554,0.0468500568049937
"23578",15766438,0.163752868282199,0.154874661069408
"23579",15766713,0.0647884113406338,0.0475306471900871
"23580",15766837,0.0747651750836514,0.0754119499167021
"23581",15766993,0.0670552402317799,0.0542108093514902
"23582",15767280,0.0656547591837004,0.0501098609876126
"23583",15767388,0.0750632074399175,0.0609810963660904
"23584",15767760,0.289984257567484,0.275778890411513
"23585",15767787,0.0643006741713205,0.0460052630263836
"23586",15768503,0.12755771515523,0.148661025707839
"23587",15768813,0.102467913145231,0.11341375636238
"23588",15769011,0.327948897615032,0.280497422291535
"23589",15769119,0.0817313895971648,0.0712375976661283
"23590",15769127,0.0645460927915092,0.0465637240875587
"23591",15769151,0.0666479188415983,0.0527270210816174
"23592",15769321,0.0643117196070017,0.0458645267369551
"23593",15769780,0.0645547889307079,0.0465896199198232
"23594",15770222,0.274045042310635,0.272585801234665
"23595",15770273,0.0666658582630006,0.0527788166973926
"23596",15770338,0.0658479065266245,0.0502677071483656
"23597",15770966,0.0884657635716067,0.0727391221387491
"23598",15771334,0.132117154562778,0.13342937445328
"23599",15771342,0.0716363122180657,0.0576510097083914
"23600",15771369,0.10223877758558,0.109222521807964
"23601",15771571,0.0655246518243384,0.0443804031166435
"23602",15771610,0.0641115578755808,0.0450991559340511
"23603",15771873,0.064813440175279,0.047177099497202
"23604",15772160,0.0632531104341979,0.0425277023600188
"23605",15772829,0.0632754422911746,0.0425462293675849
"23606",15773353,0.0899127094312853,0.0804461018663705
"23607",15774406,0.0655571481734308,0.0492262657415884
"23608",15774422,0.0711259251087628,0.0561669797243709
"23609",15774686,0.167551000984511,0.19386280700016
"23610",15774775,0.0648337898446587,0.0470589221682461
"23611",15774929,0.0882726808506784,0.0831680333876155
"23612",15775020,0.0717391680064111,0.0577282933749345
"23613",15775070,0.0853023834769782,0.0756286329838004
"23614",15775151,0.0648891165320667,0.0472206005740443
"23615",15775160,0.0646931885200977,0.0466474514007163
"23616",15775763,0.317755915766447,0.262684262302069
"23617",15775810,0.232031359402626,0.22664431995017
"23618",15775828,0.0656373103565113,0.0493300302796705
"23619",15775836,0.0650965906925979,0.0477653272396904
"23620",15775941,0.0667317468624526,0.0524594363601524
"23621",15775984,0.0687650358234711,0.0581445208899001
"23622",15781798,0.0899534341180816,0.0825636727537223
"23623",15792137,0.44720503733301,0.330538254163898
"23624",15792145,0.37843268858952,0.310692714447049
"23625",15792668,0.302828201404617,0.285714254242042
"23626",15792706,0.0842077889759295,0.0708875846564271
"23627",15792722,0.0751589001432211,0.0662014026164551
"23628",15792781,0.0710578892179288,0.0556865100717595
"23629",15793168,0.0634319800753398,0.0426759184205488
"23630",15793524,0.1906418913015,0.219010006973981
"23631",15793656,0.0657392403558282,0.0494319106519366
"23632",15793770,0.0657300884997794,0.0494057526042445
"23633",15793788,0.113135353586199,0.108098127649367
"23634",15793834,0.0648301562380047,0.0468162655417926
"23635",15794830,0.27915699903132,0.274794277020771
"23636",15795250,0.0648486931550434,0.0468127480300655
"23637",15795551,0.0716626594059617,0.05714902602418
"23638",15795594,0.238127701687913,0.249321993060024
"23639",15795616,0.709389574951381,0.386884067128408
"23640",15795659,0.064522469029805,0.0458132548327945
"23641",15796043,0.0721830337050499,0.0584333122942217
"23642",15796183,0.0649129895866,0.0468842592283834
"23643",15796345,0.0711422903010422,0.0550586906121116
"23644",15796604,0.152628959031662,0.177309355363752
"23645",15796701,0.06527920050416,0.0479336399564219
"23646",15796728,0.082627463232918,0.0755554225575819
"23647",15796850,0.065832249554669,0.0495077110483743
"23648",15796922,0.0634991828991537,0.0427314994432473
"23649",15797236,0.08614047830405,0.0886237901175393
"23650",15797260,0.110633177340939,0.124640202506591
"23651",15797350,0.0711820343135273,0.0558360965937868
"23652",15797694,0.0764574747252056,0.0633867567344502
"23653",15797732,0.0701844997351652,0.0532126447736911
"23654",15797830,0.158815854111204,0.184237681798994
"23655",15798062,0.0928921543350752,0.0990653548513706
"23656",15798208,0.241806712856648,0.250812789057373
"23657",15798232,0.103790799621577,0.0997282779583256
"23658",15798240,0.0920329492149043,0.0871194640803847
"23659",15798305,0.0711820343135273,0.0558360965937868
"23660",15798577,0.0903865640730264,0.0951339856704911
"23661",15798798,0.0711820343135273,0.0558360965937868
"23662",15798836,0.08475953322483,0.0804499365209925
"23663",15799034,0.226306282447409,0.238821055660176
"23664",15799166,0.1411620615274,0.158385590468486
"23665",15799263,0.0742720137713139,0.0610932608339714
"23666",15799328,0.117723075275374,0.114620089169719
"23667",15799433,0.0885681516188796,0.0852037451501767
"23668",15799808,0.112896661742349,0.125436225828924
"23669",15799867,0.108037935350668,0.105164318358316
"23670",15799891,0.10722747063393,0.120795974913689
"23671",15799913,0.0634767742701891,0.0427129724356812
"23672",15799964,0.0867326531817027,0.0761637025461093
"23673",15799972,0.092162292411796,0.0953642235538138
"23674",15799999,0.0725913098735662,0.0594826940231594
"23675",15800067,0.207419233834693,0.217555580653807
"23676",15800105,0.0799277319619516,0.068240257813777
