"test.id","yhat"
13577247,0.126342317502131
13577271,0.861699911290202
13577506,0.0985314317895556
13577972,0.17432468271684
13578146,0.110807366524967
13578162,0.0665535370588541
13578219,0.16767464472008
13578294,0.125872020629402
13578472,1.37940586096011
13578677,0.199939951808314
13578731,0.0602303216050935
13578774,0.194376912538852
13578812,0.0450121628960307
13578820,0.324418112649917
13578855,0.846052396694482
13578910,0.529168263951952
13578928,0.0658315623740737
13579240,0.303751948292051
13579487,0.298087159110544
13579584,0.0910166104575207
13579614,0.130243032779353
13579959,0.331403749579636
13580086,0.0792496368524453
13580108,0.111535729785608
13580175,0.193265374893073
13580230,0.23665299155325
13580264,0.214695877717341
13580310,0.274183766942919
13580329,1.8651288624025
13580485,0.0532117504578569
13580558,0.154534014568215
13580728,0.206639105194345
13580914,0.0450121628960307
13580965,0.163385672715139
13581031,0.0485058389969186
13581104,0.0787181571565654
13581112,0.0768249335801627
13581210,0.439454237750422
13581236,0.629952000981575
13581279,0.0476949387741863
13581287,0.0988424284627776
13581368,0.0934760519564009
13581392,0.149161056251373
13581589,1.51757972089688
13581597,0.0552729242706294
13581759,0.580992585185456
13581775,0.653418117805693
13581783,1.4245254858586
13581791,0.860274743739751
13582038,0.130869929423865
13582046,0.0450121628960307
13582070,0.305296888882491
13582100,0.0476203328737181
13582135,0.316859485805395
13582178,0.245798607325678
13582267,0.941575095357649
13582380,0.740940062458208
13582402,0.103226325472633
13582410,0.473967205649444
13582623,0.152734656664861
13582658,0.224647123121024
13582801,0.0910166104575207
13582810,0.412533025980743
13582933,0.0953864127807798
13582976,0.126063925308415
13583026,0.712691059422919
13583077,0.890667117573685
13583093,2.12748323945038
13583255,0.21338298194137
13583310,0.161764415492662
13583328,0.275519916264685
13583379,0.0910166104575207
13583387,0.131353218974233
13583506,0.663692022657884
13583522,1.28361296219953
13583530,0.700557033926756
13583557,0.192659484911871
13583735,0.0602303216050935
13583816,0.125310691089088
13583999,0.170876121988172
13584014,0.690201677531618
13584049,0.15732365866201
13584065,1.18710590296672
13584103,2.041431132056
13584154,0.216189124594457
13584332,0.0602303216050935
13584529,0.100645308209098
13584804,0.0910166104575207
13585010,0.225039806871461
13585193,0.483422093320986
13585525,0.133007062988504
13585630,0.127880028151061
13585681,0.130736355625318
13585754,0.162095843726105
13585789,0.166632333439285
13585924,0.585066598019246
13585975,0.22078409200531
13586165,0.167538378565979
13586181,0.125872020629402
13586211,0.143857515029922
13586270,0.424982023734231
13586343,0.722942462038702
13586610,0.290646858688444
13586823,0.0537136332567378
13586858,0.0677305574189737
13586980,0.461205625592839
13587145,0.168537756376892
13587250,0.294440041370896
13587412,0.788135776289153
13587447,0.321657192625011
13587846,0.0910166104575207
13587854,0.128443178026801
13587919,0.54596562393224
13587960,0.228306689516508
13587978,0.366539644251471
13588036,1.07658983084807
13588133,0.431917956219447
13588532,0.609344753945606
13588818,0.880448550843312
13589156,0.159589885902625
13589199,0.237498974208338
13589202,1.57644454870838
13589300,0.245646068725868
13589431,0.0717055265775097
13589849,0.983591279876912
13590111,0.124656282723159
13590200,0.128291735517374
13590340,0.0974838774410376
13590359,0.20557788171871
13590367,1.24217319002706
13590383,0.370681468124459
13590413,0.519867249771295
13590464,0.208266352193041
13590472,0.416024929835004
13590537,0.157154199239177
13590596,0.0974838774410376
13590685,0.125405703263084
13590731,0.214623010101311
13590898,0.211615364786688
13590910,0.331058906702257
13591118,1.96840395831254
13591150,0.156502046525194
13591207,0.126433068575018
13591240,0.264714526448781
13591274,0.268177743841928
13592017,0.709932934373597
13592041,0.586710287972494
13592050,0.420801637006363
13592173,0.731775575080519
13592343,0.153399753558721
13592530,0.0944097698297828
13592556,0.972876698688481
13593153,0.158756438547753
13593390,0.359335704011048
13593480,0.0473336837118437
13593765,0.659015012864984
13593862,0.0901497403176377
13594052,0.466281694248622
13594168,1.17652371311872
13594214,0.128517282610689
13594303,0.212252348750408
13595113,0.338077839680864
13595121,0.125635277833752
13595156,0.659278503671374
13595180,0.105361192212555
13596047,0.125405703263084
13596357,0.0579976940424753
13596616,0.0876897149382874
13596691,0.406778533696013
13596810,0.21343338446008
13596861,0.158756438547753
13597078,0.0937704506062511
13597370,0.0581119060203825
13597515,0.557916015558657
13597752,0.255648392037253
13597787,0.163895840867644
13597817,0.124845493781768
13598180,0.125675881183009
13598740,0.0720752436956289
13598830,0.155804551321401
13599062,0.960360212208158
13599259,0.125214680839633
13599410,0.0721504700787445
13599429,0.176370728988431
13599674,0.861198897339108
13599801,0.0974838774410376
13600001,1.37364264682915
13600044,0.204250971272923
13600125,0.722216439018865
13600443,0.0974838774410376
13600494,0.183299016996097
13600613,0.952189751748378
13600753,0.203209596043479
13600796,0.115936260014749
13600834,0.220425379347114
13601067,0.0974838774410376
13601580,0.196789934387947
13602209,1.27655866333874
13602420,0.0974838774410376
13602489,0.158756438547753
13602519,0.258546555024806
13602756,0.40042071833815
13603094,0.160238461436328
13603426,0.23162306659637
13603795,0.214814078244206
13603876,0.156502046525194
13604074,0.0930787508565696
13604333,0.270168388934096
13604643,0.989955036652781
13604848,0.48741573870187
13605194,0.119628258938639
13605470,0.201743513694122
13605640,0.143024723702695
13605739,0.126236078461718
13605895,0.113168960613431
13606530,0.152611939829569
13606549,0.69968592682595
13606573,0.514747174484853
13606883,0.479456667472959
13607243,0.194116355875636
13607650,0.0590382537045975
13608100,0.0728319862871523
13608487,1.14570831062578
13608517,0.0974838774410376
13608665,1.07466591172703
13609114,0.124656282723159
13609254,0.0974838774410376
13609343,0.391186110850047
13609530,0.125214680839633
13609556,0.210622599754151
13609653,0.126236078461718
13609718,0.124656282723159
13610023,0.0822795198537101
13610040,0.203212756914999
13610287,0.0670336943355156
13610619,0.0626808128076206
13610805,0.901241946570622
13611372,0.0338926078264183
13611399,0.0974838774410376
13611410,0.152611939829569
13612115,0.236357687601725
13612409,0.242704650385505
13612689,0.113581636600813
13613952,0.046367425792349
13614037,0.310398310858959
13614126,1.0778084242153
13614550,0.0593023342028047
13615530,0.0549757152985668
13615629,0.0974838774410376
13615661,1.21032727629583
13616935,0.32289127944477
13618997,0.379319808261855
13620495,0.0804036637314054
13622226,0.129585526509743
13623478,1.01040566063384
13625969,1.00065635450443
13629336,0.201019865712841
13629840,0.0974838774410376
13631195,0.0728735263008433
13631241,0.047571298789276
13631250,0.0489313251091126
13631560,0.0777282778065755
13631861,0.0474376291688996
13632051,0.0971921903805661
13632086,0.229011006669424
13632620,0.061772850761372
13633023,0.151687702045101
13633074,0.192338957651608
13633082,0.0974838774410376
13633104,0.19323878006951
13633708,0.22583742172805
13633899,0.0814840009158102
13633910,0.0626008814695531
13633953,0.141851470750873
13634550,0.69667247398479
13634585,0.24039895425053
13634933,0.0636945165499903
13635409,0.0974838774410376
13635573,0.145658418207802
13635581,0.149485459756395
13635727,0.0515932797138667
13636030,0.226031110649821
13636057,0.526038817188603
13636081,0.0974838774410376
13636227,0.0590331839753517
13636367,0.139011705582252
13636464,0.102467698235973
13636529,0.107063832001316
13637177,0.241287732145384
13637576,0.125214680839633
13637584,0.39454643150156
13637878,0.074456158928081
13638106,0.0954176414077921
13638130,0.0983963082790735
13638211,0.0975568614217792
13638254,0.125214680839633
13638297,0.0934242507471197
13638440,0.419628847142924
13638521,0.693302262259067
13638661,0.227900942035205
13638696,0.265086883391632
13638700,0.125214680839633
13639110,0.204461530003641
13639129,0.253695475354613
13639269,0.154568614796972
13639358,0.525382281721321
13640216,0.323294954007423
13640275,0.0590382537045975
13640577,0.0974838774410376
13640828,0.317653389842874
13640992,0.0974838774410376
13641310,0.0517050130203618
13641646,0.317785257588126
13641913,0.171814876577869
13642022,0.193235975745022
13642197,0.15938574841477
13642960,0.358273551854463
13643908,0.0770391698627737
13643983,0.129899215131207
13644440,0.206166599931574
13644700,0.195983123400108
13644815,0.117457008640722
13644904,0.116274746645008
13646214,0.138684316544175
13646362,0.576002318286108
13646699,0.393990499089163
13646850,0.42116873337325
13647393,0.403840165059467
13647415,0.223389704460578
13647504,0.101132705856678
13647733,0.0691465670978086
13647784,0.0844444541123126
13647822,0.657866185736349
13647857,0.186958226361451
13648403,0.180994390873754
13648853,0.154584912585564
13649469,0.149913580301394
13649809,0.389178145549121
13651331,0.58360649910653
13651960,0.0704095536148328
13652109,0.128161210166876
13652370,0.150235393303017
13653016,0.142114847441746
13653105,0.0843205601258923
13653644,0.0581119060203825
13653695,0.505085767106166
13653806,0.279245384078612
13653873,0.986098761247831
13654535,0.657990276790429
13655906,0.05555736361159
13655990,0.703378048613509
13656139,0.0628095207531154
13656570,1.74479115863573
13656996,0.304407111835053
13657542,0.0860604620954142
13658344,0.189351089072566
13658689,0.569698284420475
13659030,0.194089421880506
13659642,0.114809441463271
13659987,0.206169114773402
13660527,1.09279741009198
13660888,0.38918405136215
13661418,0.732182040630356
13663151,0.18390490104499
13664549,0.216641146983395
13666444,0.130855937292384
13666541,0.0871803771189956
13666983,0.0640894562426775
13667645,0.851113976930094
13667750,0.107836243061751
13668218,0.130855937292384
13668242,0.130855937292384
13668331,1.34159228755095
13669672,0.208463109960189
13670107,0.154396346516052
13670271,0.988709242526411
13671065,0.139182107265725
13671367,0.214337844475537
13671790,0.122446076774086
13672495,0.224968728460436
13672550,0.917608096280276
13672797,0.331716698613066
13672827,0.0928858898413978
13673211,0.178157535626767
13673360,0.185555324835157
13673530,0.133409990808415
13673637,0.24572154511886
13673645,0.655329342428615
13673912,0.605834487020331
13674110,0.163791661904556
13674242,0.0928858898413978
13674293,0.103994357655267
13674420,0.102993724171032
13674544,0.645399319662701
13674579,0.131538353495458
13674587,0.573323274370452
13674781,0.11128411156364
13674978,0.0650321402435967
13675117,0.183797426896891
13675460,0.791445336744232
13675524,0.195134138295185
13675605,0.544388665940694
13675664,0.186090325222697
13675702,0.750444321393918
13675710,0.15121085741316
13676008,0.384261220076993
13676156,0.11668400887562
13676504,0.164725180959733
13676601,0.413631850278851
13677020,0.830053663508565
13677071,0.202612251609962
13677241,0.188733360823122
13677292,0.14217867342748
13677420,0.27637974815887
13677560,0.160824790587181
13677659,0.504037238836204
13677756,0.571715348835955
13677888,0.647250440683777
13678272,0.865108062322903
13678515,0.159686548952379
13678574,0.210655530609666
13678647,0.0643510531603337
13678663,0.210875602276062
13678752,1.19827823786807
13678833,0.851411109794114
13678930,0.930478701116954
13679287,0.500870128726689
13679317,0.358654706652835
13679503,0.160824790587181
13679511,0.1790299894723
13679546,0.214093963548015
13679643,0.774434209667696
13680030,0.602191532953981
13680137,0.709675963436908
13680188,0.136160108688927
13680285,0.135076116703292
13680331,0.136400920984359
13680340,0.818690541580185
13680390,0.226335256603273
13680455,0.088748773505638
13680510,0.877004033451755
13680668,0.700674575384738
13680854,0.0635299879298348
13680870,1.02484288334301
13680943,0.478853481933434
13680994,0.347010023644287
13681192,0.212347757337277
13681230,0.209086516990046
13681478,0.177584836791521
13681575,0.302359427813133
13681621,0.183403828255557
13681869,0.270564448452745
13681990,1.78660441022578
13682032,0.27054476540215
13682105,1.26684632984225
13682520,0.76373242411492
13682563,0.46064596420841
13682571,0.103170010026254
13682709,0.899575546723646
13682750,0.308791051664059
13682768,0.791448137519161
13682776,0.272224314336377
13682814,0.28534897352368
13682881,0.667055131459616
13683012,0.0735575117334974
13683071,0.197301583802714
13683209,0.724364702307767
13683225,0.618870301491398
13683268,0.174890558691684
13683322,0.137776029057896
13683624,0.1216919734116
13683799,0.0635299879298348
13683870,0.245458989015505
13684353,1.21592457228553
13684400,0.136160108688927
13684434,0.417187637867045
13684558,0.11928045051679
13684620,0.137191484150662
13684647,0.360237119653249
13684663,0.307316440853855
13684728,0.40801060009521
13684868,0.69600814977511
13684884,0.236725426549924
13684922,0.630571271598615
13685066,0.0661558114111855
13685210,0.511687074412311
13685236,0.136142479232433
13685309,0.655471307173343
13685503,0.565806626213288
13685740,0.0590951433375126
13685996,0.24993655571512
13686224,0.330798821454801
13686240,0.0597137375606804
13686372,1.4170693878209
13686380,0.293516164389217
13686399,0.189264650773495
13686801,0.233507531211075
13686844,0.335070002356886
13686968,0.135848598257247
13687018,0.315456596677194
13687034,0.535118370847229
13687158,0.7694172729563
13687204,0.441381800596204
13687271,0.0949222379038872
13687441,0.164530945022623
13687662,0.291284088446867
13687824,0.134638010157986
13688200,0.78397283005161
13688308,0.104602973198741
13688316,0.136160108688927
13688529,0.0638085002196345
13688626,0.33050849444237
13688634,0.762341720263322
13688685,0.758749249508099
13688863,0.199913530217351
13688936,0.829123471456569
13689029,0.0638085002196345
13689088,0.620425820735107
13689134,0.177656984781764
13689274,0.288078118770674
13689533,0.245424131399886
13689657,0.272170267339334
13689690,0.0646317837311288
13689762,0.274782696272077
13689835,0.400340677318152
13689843,1.07731625207948
13689959,0.184471904147061
13690329,0.0635299879298348
13690434,0.0785153511626531
13690892,0.0599767630814707
13691015,0.139041956543998
13691163,0.30145433098275
13691198,0.0634413713813053
13691317,0.149253666569304
13691570,0.0821031552459655
13691708,0.123238854994058
13691830,0.136160108688927
13691864,0.270104999567849
13691880,0.418588459269806
13692275,0.0832239252159779
13692836,0.135076116703292
13692976,0.389674966462287
13693093,0.117040868832445
13693239,0.69604624100009
13693255,0.242494154050615
13693620,0.0826671593125781
13693778,0.117293914598728
13694090,0.207658180053329
13694146,0.151572164167575
13694219,0.316775668658558
13694260,0.646543489014775
13694383,0.064572337312228
13694480,1.65305153838578
13694502,0.0635605756565401
13695479,0.125178866246213
13695533,0.424363730904815
13695622,0.119189563559472
13695681,0.546699405552594
13695789,0.158730606319578
13695827,0.42515395006183
13695916,0.581615008365333
13695932,0.0459079370965254
13696068,0.0590951433375126
13696262,0.0632227508373298
13696270,0.0957674082877276
13696343,0.114462215430967
13696378,0.0791176314959898
13696408,0.674386037534411
13696459,0.178696952345028
13696556,0.568317338236763
13696866,1.16057227794641
13697048,0.12947533682836
13697145,0.756741976540354
13697170,0.329537540659288
13697340,0.108368630503964
13697757,0.605320154846595
13698109,0.0735575117334974
13698443,0.070329740485735
13698567,0.0785153511626531
13698702,0.0834794367386937
13698834,0.172725174860025
13698842,1.26493935644996
13698931,0.464134030905775
13698958,0.164530945022623
13698966,0.115254689624404
13699342,0.434484033914259
13699474,1.85019243676675
13700243,0.0684381934417058
13700391,0.383497467636129
13700421,0.0638085002196345
13700677,0.426047570166901
13700707,0.93062051276555
13700812,0.135742187848848
13700910,1.00493565709843
13700936,1.07662029555236
13701223,1.94531429540575
13701428,0.862094967893441
13701622,0.10592528373833
13701649,0.477607054645631
13701860,0.405437317074032
13701916,0.797782220722652
13701940,0.0449063007628414
13702122,0.447175996127424
13702521,0.831722306962583
13703072,0.56256651165338
13703510,1.49053063799743
13703650,1.19489197713855
13704079,0.183879188150081
13704168,0.800946563370516
13704281,0.0996879354604463
13704435,0.0635299879298348
13704443,0.0633956577701085
13704508,0.0459079370965254
13704540,0.663997041407441
13704710,0.0723205575236734
13705652,0.064572337312228
13705865,1.28420725708144
13705946,0.886663270742716
13705954,0.174475585558281
13706080,0.782090182723138
13706152,1.27545228398942
13706454,0.0593841096420329
13706969,0.510715611124652
13706977,0.141463225627367
13706985,0.763817987931816
13707450,0.223568119039363
13707515,0.152649189437369
13707965,0.200828436137697
13707981,0.254673115932746
13708376,0.22687274216678
13708392,0.914999270613251
13709097,0.206447350333846
13709119,0.184539177995386
13711016,0.707240614041694
13711083,0.115298084062481
13711660,0.148537159232518
13712055,0.710973952177227
13712624,0.396953941524536
13712772,0.297933070685607
13713299,0.248744615661678
13713345,0.534811254317013
13714953,1.20371830942759
13714996,0.245030245127257
13715534,0.270206356775086
13715810,0.554569437780863
13715836,0.0501035419797708
13716344,1.69217108047866
13716425,0.171878743793285
13717081,0.185698196808382
13717740,0.416709194882685
13717952,0.119235153493575
13719050,0.457774184993113
13719939,0.350948009992329
13720007,0.146533593678456
13720759,0.316909233307964
13720783,0.0690584445309383
13720929,0.0654261778614007
13721003,0.0709767638591474
13721127,0.82547335763293
13721666,0.161950022783849
13724681,0.357829126900111
13725181,0.153141973958881
13725530,0.431734045549845
13725866,0.0876091298553492
13725882,0.0690584445309383
13726030,0.10890417429588
13726498,0.11436240528116
13726528,0.253102361269733
13727010,0.129223763578715
13727311,0.480316669360533
13727354,0.877559998075917
13727400,0.766952732208175
13727460,0.0991326942370154
13727516,0.704540973270468
13728474,0.0809854915954809
13728490,0.26328201441661
13729160,0.179774976062195
13729527,0.176106528032989
13729721,0.0654261778614007
13729756,1.45467480250169
13729837,0.0654261778614007
13730355,0.313998974042638
13730576,0.310267511447297
13730657,0.0695968603693209
13730665,0.0501035419797708
13730681,0.0692930829591387
13730762,0.119235153493575
13731416,0.106399420773471
13731882,0.829779777083942
13732030,1.22867527765874
13732145,1.69053461768971
13732617,0.117141487047181
13733796,0.239545931702608
13733893,1.40258494219039
13734172,0.154928906073209
13734296,0.134185025500855
13736604,0.213414091267516
13736809,0.147270914568427
13738070,0.573667584302733
13739131,0.0840570615683855
13739913,0.135791002042149
13741225,0.171844280233646
13742590,0.601340068902559
13742809,0.279787481135273
13744135,0.181860874266647
13744186,0.0633937610586113
13744674,0.752321946976409
13746340,0.390635026574707
13747088,0.0858740654086798
13747398,0.282011296697799
13749129,0.484844369234324
13749846,0.088114186162203
13752324,0.851514311247143
13752561,1.44469073215188
13753223,0.371288134748902
13754920,0.0998040635521011
13755820,0.132178896527495
13756125,0.14177341897508
13760017,0.125733037438465
13760327,0.350694602506074
13760980,0.141454839582957
13761021,1.10026674114842
13761188,0.105364430377435
13761692,0.136324670941981
13762788,0.566310596321244
13764160,0.0797781291514976
13764551,0.0976949601158452
13766597,0.0789476552797197
13768646,0.11576008835719
13769405,0.255917258327765
13769618,0.115715449924235
13769677,0.539273697924102
13769804,0.115715449924235
13771760,0.44473650198006
13772724,0.245540409792778
13772821,0.253531927458493
13773178,0.226662180186675
13789171,0.159876943630373
13789180,0.491400222443406
13791087,0.0654009671480926
13791630,0.355782502565901
13792385,0.881022947715728
13793322,0.401981985014732
13793829,1.33564950420613
13794205,0.105552542110061
13794914,0.740802680746242
13795481,0.536843086769352
13796143,0.153997150874327
13796259,0.0851007077140586
13797204,0.147969723261246
13798669,0.0859400317820533
13800329,0.292465237166041
13800400,0.132553803114313
13801007,0.169766992660252
13802216,0.767543119301223
13802267,2.05492828997501
13802453,0.225559920587131
13803867,0.251780554929431
13803883,0.428426293417072
13804529,0.139880480242443
13804804,0.120765751505571
13804863,0.583366485562792
13805347,0.182177664332411
13807200,0.0690702147671178
13807749,0.109026242044425
13808443,0.26229824684499
13809121,0.0765038018995057
13810715,0.136978768966256
13811657,0.301454687962178
13811762,0.0805503434470989
13813390,0.504720763975655
13815237,0.782071489510436
13815245,1.09745368451547
13816110,0.704902259863985
13817116,0.102488891169102
13817388,0.123977823727259
13819810,0.270803353731587
13819844,1.07995168664656
13819852,0.784573379501417
13820044,0.217482732446751
13822322,0.0763445435252752
13822420,0.110921486812192
13824082,0.94305720645599
13824295,0.149484347854997
13824368,0.196617211300911
13824384,0.889991409193726
13825488,0.583856669786655
13826522,0.146460538078074
13826611,0.150447215296658
13827022,0.150447215296658
13827081,1.33672450071364
13827154,1.04501960298576
13827197,0.577119478938215
13827278,0.475792483106623
13827286,0.125733037438465
13827308,1.75368110509143
13827332,1.45420520021216
13827472,0.581301207147867
13827707,0.510585526824769
13827715,1.53715037042184
13827820,0.885938496846983
13827839,0.671106362092132
13827847,0.674835248979136
13828150,1.03723848333134
13828185,0.14752140799682
13828282,0.373268133545849
13828533,0.337530379229491
13828541,0.150447215296658
13828703,0.168761537692925
13828711,0.343195945769935
13828720,0.169525900696259
13828789,0.231304389752296
13828800,0.159704739009051
13828819,0.207956600423856
13829076,0.18044479902796
13829106,0.150447215296658
13829190,1.07990006399483
13829238,0.798217182469472
13829262,0.838123477204959
13829360,0.679461531534407
13829440,0.256826236187067
13829459,1.01521013061276
13829580,0.143192872606003
13829599,0.933036304819382
13829602,1.10586653606944
13829645,0.59214893927448
13829700,0.292426030986626
13829734,1.2792050776726
13829750,0.112136718159675
13829831,0.149484347854997
13829840,0.955839737236488
13830104,1.11140170408434
13830120,0.147992803116637
13830660,0.231210463039471
13830988,0.883782865707175
13831410,0.750840250673257
13831445,0.701447616494832
13831461,0.634793696388094
13831518,0.167176060132855
13831593,0.273321854974654
13831755,0.39403855702141
13832093,0.219794182095363
13832395,0.738335446033346
13832719,1.12007629905398
13832735,0.542678495853295
13833189,1.22598182608406
13833308,0.994130086973314
13833359,0.965737936654477
13833464,0.286809469451995
13833561,1.75890720961627
13833588,0.373268133545849
13833618,0.191592989576222
13833650,0.277140649248
13833677,0.163608163542483
13833790,1.09431276011793
13833871,0.768411810282622
13833901,0.339910376854576
13834010,1.6681510323545
13834096,1.44935689399354
13834355,0.150447215296658
13834436,0.684940944387371
13834509,0.393680478988102
13834517,0.146544564262491
13834630,0.783383781532109
13834916,0.46575525386465
13835009,1.54712715156052
13835092,1.41922171564663
13835106,0.471795349766118
13835378,1.01532854687088
13835394,1.26317860664555
13835432,0.263887031753452
13835491,0.142639644823689
13835530,0.162070459226474
13835548,0.241330327218238
13835556,0.271997903537368
13835580,1.02988307821299
13835645,1.55609261923442
13835688,0.258266163000499
13835700,0.848790602135942
13835734,0.571183038581395
13835742,0.390086827175185
13835947,0.489079533013108
13835980,1.77779823402875
13836013,0.150277356885722
13836269,0.404328798178087
13836447,0.355484544473894
13836480,0.150277356885722
13836595,1.49225004357893
13837079,1.60382134601228
13837095,0.364793794414965
13837117,0.586907429911662
13837125,1.0890874932054
13837214,0.367787262382613
13837222,0.606003708073331
13837397,1.11149409783156
13837575,0.809042906824629
13837737,0.411107693999966
13837842,0.85454273014799
13837974,0.154286922879351
13838490,0.490723750323312
13838571,0.989974680619277
13838598,0.74661589968926
13838601,0.339872142535683
13838911,1.91059631424339
13839675,1.07658822301691
13839799,0.740337005339057
13839861,0.350029645680436
13839993,0.474530090634424
13840100,0.208475352192622
13840177,0.209468974929401
13840223,0.485087183460355
13840240,0.370306957435442
13840282,0.415780494212527
13840355,0.332209363524294
13840495,0.292861115900873
13840584,0.11172674035409
13840606,0.159524428638177
13840673,0.46950781559579
13840746,0.590994082478574
13840770,0.515404293355431
13840878,0.2449768144076
13841084,1.33047688008945
13841157,0.141368243983916
13841203,1.58004572719474
13841289,0.153298088830956
13841297,0.283527779171475
13841483,0.593656583621367
13841700,0.145022742365439
13842021,1.24039860577007
13842099,0.654862585132634
13842307,0.691621601228192
13842374,0.682708872488043
13842412,0.504373188885218
13842455,1.32740756269234
13842579,1.62176342662497
13842617,0.268060861858075
13842633,0.327891805437609
13842676,0.317004841780758
13842714,0.746202791457968
13842811,1.06801749487852
13843060,0.862778583177032
13843176,0.468066348846939
13843249,1.52826979176899
13843486,0.877772764936218
13843532,0.618364972665425
13843540,0.209312970271748
13843567,0.195619374065302
13843605,0.338510825417046
13844008,0.139310209684623
13844504,1.09534225201614
13844547,1.31255798161826
13844628,1.06063649124189
13844644,1.63500564195223
13844660,0.348901936635606
13844768,1.09055494328231
13844784,1.06991292069387
13844946,0.280977006268621
13844989,0.408834620543388
13845004,0.138344434206992
13845020,1.18709090399636
13845357,0.620009984531144
13845551,0.337328195966661
13845640,0.158651906096676
13845810,0.81318452097463
13845870,0.181947433575298
13845950,0.134908878633293
13846191,0.432477802514018
13846205,1.00061959194328
13846418,1.07732712169479
13846523,0.473621819934245
13846582,1.19379140996303
13846655,0.979332221883112
13846671,0.256829911758363
13846698,0.118640911455657
13846701,0.130564857009922
13846744,0.464108202821908
13846752,0.822986206809361
13846809,1.26563358201808
13846825,0.513511793054665
13846876,1.37595475650545
13846949,0.29870822160766
13847147,0.779005194530782
13847201,0.0937316085422712
13847236,0.711602178752521
13847481,0.169794946552102
13847538,0.4133324406478
13847570,0.156918009408717
13848089,0.142013490041535
13848151,0.426701059782364
13848380,0.102704942971423
13848500,1.0729780221219
13848569,0.118175204712847
13848593,0.649992879846408
13848666,0.142013490041535
13848747,0.108063307317385
13848755,0.145793418446006
13848828,0.295220583909561
13848917,0.772423757167189
13848992,0.105258347539905
13849131,0.142013490041535
13849182,1.98325363753298
13849204,0.555308015492429
13849280,0.109489254254481
13849352,0.142013490041535
13849409,0.859456690949969
13849450,1.25055788041237
13849492,0.371288134748902
13849662,0.610419692217661
13849832,0.150752058242659
13850024,0.157827498881717
13850105,1.75392618009545
13850300,0.222630089872821
13850563,1.35947768295168
13850938,0.389706184169398
13851020,1.03491812921311
13851039,1.80653331955409
13851047,0.207540451128132
13851071,0.58418898217068
13851110,0.457690839543762
13851128,0.316387652908389
13851160,0.169063873583497
13851195,1.57214653174304
13851292,0.1482886400007
13851314,0.44064866168592
13851330,0.143115892998695
13851560,0.856643262667177
13851640,0.142367400016788
13851764,0.627856624417628
13851799,0.304203924558912
13851829,0.172318522414745
13851845,0.234230577193658
13851896,0.485475921874354
13852035,0.436166188723369
13852086,0.240663061937529
13852264,0.803111248509403
13852299,0.238130308028914
13852302,0.400900974564244
13852710,0.150752058242659
13852744,0.655448966659712
13852809,0.224074042123467
13852817,0.108675288339288
13853066,0.733243030621182
13853074,1.24428534165707
13853139,0.848083796563515
13853147,0.359154302146997
13853201,0.932903544176042
13853244,0.610223664744538
13853465,0.160093673223033
13853562,1.88520237400574
13853570,0.112399069646044
13853589,0.278453125179055
13853627,0.345534692411563
13853678,0.143115892998695
13853694,1.51338809576453
13853716,0.468066348846939
13853856,0.505637407622139
13854003,1.07073030126863
13854097,0.2723251132238
13854291,0.468066348846939
13854321,0.604283595671312
13854330,0.607558866062618
13854372,0.462612120656161
13854518,0.143219074089274
13854577,0.164789684588484
13854585,0.143115892998695
13854631,0.962584566692115
13854682,0.14996257912906
13854690,0.240663061937529
13854828,0.427106311364778
13854887,0.544688863045778
13855000,0.105258347539905
13855123,0.248030277581847
13855131,1.189946468302
13855310,0.909137314821862
13855441,0.134908878633293
13855468,1.31367443393131
13855484,0.129183788785932
13855492,0.142013490041535
13855611,0.242801837793714
13855638,0.144755081878966
13855735,1.28028537577006
13855751,1.44363209379417
13855883,0.188290234826605
13856014,0.957660241729741
13856022,0.209194433551708
13856057,0.926748399157617
13856111,0.353017218868438
13856553,0.163608163542483
13856561,0.722338410057901
13856979,1.39076063305124
13857576,0.370596838282083
13857622,0.287108934030893
13857673,0.138344434206992
13857835,1.10397904153727
13857983,0.143115892998695
13858017,0.532997627210232
13858122,1.57454357544617
13858181,1.02724000366442
13858386,0.14996257912906
13858505,0.416979656637729
13858556,0.709978024027315
13858610,0.14655778144934
13858718,0.265394908731608
13858734,0.662786835825138
13858904,0.393262386647439
13858920,0.239195992318928
13859030,0.118708388022085
13859072,1.27305671580857
13859110,0.134908878633293
13859200,0.464108202821908
13859323,0.134908878633293
13859480,0.147946719071115
13859609,0.160912924904217
13859625,0.598863867692373
13860194,0.188290234826605
13860291,1.02911464258137
13860313,0.443767159894584
13860348,0.242517414029937
13860380,1.16166324621503
13860518,1.09230677149027
13860569,0.263121250655061
13860593,1.04712455648324
13860607,1.26534259292493
13860658,0.795354836134905
13860860,0.152893692258985
13860879,1.46721435914765
13860925,0.48781203475167
13861107,0.914540110748661
13861212,0.371872452218582
13861409,1.43114928597448
13861522,2.23387345891189
13861751,0.691621601228192
13861891,0.815375272977441
13862057,1.16360446322238
13862146,0.25665502865813
13862324,0.939114931302711
13862448,0.31365305595431
13862693,1.41481399681194
13862960,1.42157726358391
13863355,0.240663061937529
13863568,0.496138035846606
13863720,0.257273171345773
13863738,0.929775311617931
13863940,1.54500922491115
13863975,0.677646891416622
13864114,0.757454950223661
13864122,0.273018111530291
13864173,0.739780163231941
13864378,0.164041378033819
13864408,0.90691334629355
13864610,0.828503271866694
13864670,0.240663061937529
13864688,1.11728317908882
